timestamp,bicep,tricep,label
713034363,48171,50108,strong_straight_CF
713036351,49804,49676,strong_straight_CF
713038335,50988,49756,strong_straight_CF
713064484,56349,47819,strong_straight_CF
713066370,54349,44826,strong_straight_CF
713068366,52732,42810,strong_straight_CF
713070357,50764,43530,strong_straight_CF
713072362,48651,47323,strong_straight_CF
713074359,47563,51436,strong_straight_CF
713076363,48043,52892,strong_straight_CF
713078354,49164,53341,strong_straight_CF
713080357,50412,55853,strong_straight_CF
713082360,51532,57341,strong_straight_CF
713084363,52428,56157,strong_straight_CF
713087370,54109,52668,transition
713089315,54733,51084,transition
713090372,54861,50988,transition
713091415,54973,51020,transition
713093352,55213,50092,transition
713094374,55373,49756,transition
713095415,55453,49692,transition
713097358,55309,50316,transition
713098409,54525,50892,transition
713100353,52236,50492,transition
713101388,50924,50332,transition
713102399,49804,50716,transition
713103421,48955,51628,transition
713105347,47691,55069,transition
713106381,47323,57630,transition
713107403,47291,60046,transition
713108402,47451,61839,transition
713109431,47819,61999,transition
713118490,53565,54045,transition
713120368,52716,54637,transition
713122329,51228,57293,transition
713123375,49964,58126,transition
713124429,48875,58174,transition
713126326,47819,55245,transition
713127370,47835,52284,transition
713128411,48347,48955,transition
713130352,50188,44154,transition
713131373,51116,42730,transition
713132413,51900,42042,transition
713134348,52172,42586,transition
713135388,51532,43594,transition
713137313,49548,46171,transition
713138348,48907,47723,transition
713139378,48859,49051,transition
713140411,49468,49868,transition
713142349,51148,51564,transition
713143389,52108,52572,transition
713144385,52796,53437,transition
713145409,53469,53581,transition
713147339,54493,52988,transition
713148353,54685,53309,transition
713149377,54461,54733,transition
713150398,53949,57934,transition
713151400,53453,63295,transition
713152395,53020,65535,transition
713154356,53725,65535,transition
713155378,54237,65535,transition
713156417,54829,65535,transition
713158339,56573,59598,transition
713167490,58862,37769,transition
713169381,57534,40777,transition
713171353,55965,43802,transition
713172387,55005,45547,transition
713173394,53965,47019,transition
713175352,52252,49356,transition
713176400,51740,50236,transition
713177399,51548,50956,transition
713179313,51804,51868,transition
713180346,51900,52236,transition
713181376,51884,52748,transition
713182403,51884,53517,transition
713183366,51820,54381,transition
713184394,51692,55181,transition
713186318,51372,56173,transition
713187343,51212,55725,transition
713188373,50988,54813,transition
713190368,50508,53421,transition
713191411,50076,52684,transition
713192403,49596,52140,transition
713194327,48171,51308,transition
713195336,47195,51212,transition
713196364,46059,51548,transition
713197409,44618,52204,transition
713199341,42538,53581,transition
713200374,41338,53981,transition
713201415,40585,54173,transition
713203356,40201,54669,transition
713204386,40953,56205,transition
713206367,44122,61390,transition
713207388,45979,64063,transition
713216494,56941,50492,transition
713218381,57341,51644,transition
713220344,56797,51884,transition
713221385,55997,51276,transition
713223323,54445,49836,transition
713224368,53741,49820,transition
713225407,53277,50492,transition
713227337,53517,51740,transition
713228385,54285,52060,transition
713230357,55853,51436,transition
713231401,56541,51164,transition
713233359,57213,51228,transition
713234391,57133,51164,transition
713235416,56909,50764,transition
713236435,56765,50284,transition
713238355,56845,49500,transition
713239396,56909,49436,transition
713240396,56845,49900,transition
713241428,56573,50988,transition
713243352,55469,53837,transition
713244384,54445,55245,transition
713245388,53357,56061,transition
713247360,51484,56765,transition
713248401,50972,56525,transition
713250337,50700,54829,transition
713251367,50604,53325,transition
713252412,50188,51468,transition
713254341,48555,49196,transition
713255408,47451,48747,transition
713257342,46347,48875,transition
713258381,46699,48795,transition
713284500,52796,56237,transition
713286392,50476,58414,transition
713288341,49035,57966,transition
713289380,48283,56573,transition
713291354,46907,52892,transition
713292372,46347,51996,transition
713293422,45835,51612,transition
713295343,45115,52268,transition
713296372,45195,53773,transition
713298367,45307,54925,transition
713299391,45083,54045,transition
713301337,44826,50492,transition
713302378,45211,48699,transition
713303393,46347,47883,transition
713304412,47883,48011,transition
713306358,51436,50444,transition
713307404,53132,52348,transition
713309372,55341,53933,transition
713310387,56013,53981,transition
713312372,56621,53981,transition
713313409,56301,54589,transition
713315337,54509,56557,transition
713316369,53228,57374,transition
713317404,51916,57758,transition
713319347,50252,57197,transition
713320393,50268,56733,transition
713322371,51292,56173,transition
713323413,51932,55405,transition
713325365,52780,52092,transition
713326405,53405,49260,transition
713328343,54989,45307,transition
713337497,61102,50012,transition
713339383,60654,51436,transition
713341349,59038,51852,transition
713342378,58014,52076,transition
713344351,56109,52028,transition
713345392,55133,51980,transition
713347336,53837,52636,transition
713348360,53309,53421,transition
713349399,52892,54701,transition
713351361,52124,56925,transition
713352398,51820,57518,transition
713354350,51228,58158,transition
713355393,50940,57694,transition
713357359,50316,57341,transition
713358398,49900,57822,transition
713360340,49051,58510,transition
713361370,48331,57374,transition
713362396,47403,55725,transition
713364370,45627,52348,transition
713365389,44938,51308,transition
713367363,44298,51628,transition
713368397,44266,52044,transition
713370368,44890,51740,transition
713371397,45083,51356,transition
713373359,45531,49164,transition
713374403,45867,48075,transition
713376336,47019,47403,transition
713377373,47723,47419,transition
713379364,48715,48235,transition
713380400,48827,48843,transition
713381396,48651,49244,transition
713390503,51692,53677,transition
713392396,51852,53661,transition
713394362,52076,56397,transition
713395417,52252,59934,transition
713397366,52508,65535,transition
713398420,52876,65535,transition
713400357,54237,65535,transition
713401382,55181,64575,transition
713403361,56957,56557,transition
713404402,57694,52396,transition
713406340,59278,47547,transition
713407393,59822,46331,transition
713409326,59006,44858,transition
713410364,57790,44090,transition
713411390,56509,43594,transition
713412410,55085,43802,transition
713414347,52412,46539,transition
713415372,51116,48843,transition
713416423,49932,51180,transition
713418357,49003,52956,transition
713419393,49260,52556,transition
713421331,50332,51516,transition
713422369,50860,51932,transition
713423412,51036,53132,transition
713425354,50892,56253,transition
713426388,50636,57037,transition
713428359,50252,55901,transition
713429406,50332,54589,transition
713430406,50540,53725,transition
713432373,50716,52380,transition
713433405,50780,52060,transition
713442504,54205,53661,transition
713444400,53453,55437,transition
713446352,52764,54669,transition
713447383,52492,54045,transition
713449384,51772,54029,transition
713450400,51404,53997,transition
713451421,51132,53453,transition
713453354,50700,50908,transition
713454400,50540,49580,transition
713456335,50060,48347,transition
713457368,49500,48363,transition
713458403,48699,48731,transition
713460349,46651,49580,transition
713461375,45515,49852,transition
713463364,44442,50460,transition
713464409,44570,50892,transition
713466366,45579,51996,transition
713467412,46315,53805,transition
713469370,47307,59182,transition
713470413,47115,61615,transition
713472350,45643,61599,transition
713473370,44506,58942,transition
713474400,43402,55629,transition
713476340,41738,50316,transition
713477387,41242,48523,transition
713479357,41610,46955,transition
713480391,42202,46939,transition
713481417,43066,47403,transition
713483359,44810,48875,transition
713484418,45723,50396,transition
713486353,48843,53869,transition
713512509,52284,44682,transition
713514398,50796,48667,transition
713516364,49740,52300,transition
713517407,49628,53565,transition
713519353,50028,54749,transition
713520392,50268,55181,transition
713522375,50572,55069,transition
713524366,50812,54925,transition
713525391,51132,55181,transition
713527365,51900,56253,transition
713528374,52156,56397,transition
713530378,52172,54317,transition
713532389,51868,53661,transition
713534363,50988,56173,transition
713535379,50412,57325,transition
713537358,48811,56525,transition
713538395,47707,54541,transition
713540374,46011,50300,transition
713541408,45723,48683,transition
713543337,46539,48059,transition
713544362,47211,48459,transition
713545406,47947,48971,transition
713547386,49067,48971,transition
713549380,49596,48075,transition
713550408,49548,48267,transition
713552381,48683,50716,transition
713554365,47195,54733,transition
713555395,46267,56637,transition
713557357,44730,57245,transition
713558401,44250,56493,transition
713567510,53196,54221,transition
713569395,52940,56221,transition
713571359,52044,54861,transition
713572418,51484,53421,transition
713574350,50876,50876,transition
713575375,50972,49740,transition
713576410,51404,48907,transition
713578346,53341,48171,transition
713579365,54685,48299,transition
713580399,55917,48507,transition
713582376,57133,50252,transition
713583416,57053,52044,transition
713585341,56221,56301,transition
713587508,55469,59406,rest
713589385,55149,59534,rest
713590405,54973,58766,rest
713592367,54621,56285,rest
713593407,54621,54477,rest
713595341,54781,51244,rest
713596378,54877,49884,rest
713597403,54973,48827,rest
713599349,55133,47531,rest
713600377,55133,47307,rest
713602353,55005,47835,rest
713603388,54941,48571,rest
713605366,54845,51452,rest
713606391,54669,53084,rest
713613392,52060,50796,rest
713615344,51484,50604,rest
713616372,51020,51868,rest
713617388,50236,53773,rest
713619372,48635,57037,rest
713620401,47899,56941,rest
713622385,47243,53997,rest
713623396,47531,52540,rest
713632516,49292,47707,rest
713634402,46891,47515,rest
713636349,44522,47515,rest
713637375,43546,47787,rest
713638404,43034,48331,rest
713640378,43274,49612,rest
713641391,44090,50332,rest
713643358,47195,51452,rest
713644394,49660,52140,rest
713645418,52236,52988,rest
713647354,56125,54749,rest
713648378,57341,56541,rest
713650373,57742,61455,rest
713651407,57197,63343,rest
713653367,54381,62799,rest
713654406,52412,60526,rest
713656382,48875,55629,rest
713657404,47691,54093,rest
713659370,46843,54413,rest
713660408,46971,55629,rest
713662382,48267,57870,rest
713663396,49372,58062,rest
713665386,51564,56221,rest
713666409,52796,54797,rest
713668375,55517,51468,rest
713669406,56845,49980,rest
713671369,58302,49532,rest
713672399,58462,50796,rest
713674384,57406,54637,rest
713676355,55565,56301,rest
713677414,54877,55197,rest
713679383,55277,52492,rest
713680403,55661,52044,rest
713682374,55821,51868,rest
713683402,55789,51516,rest
713684422,55725,51084,rest
713686381,55517,51084,rest
713687399,55357,51948,rest
713696521,51036,60558,rest
713698404,49676,63087,rest
713700359,48491,57341,rest
713701398,48219,53645,rest
713703396,48219,50636,rest
713705373,48811,51740,rest
713706404,49260,52508,rest
713708351,49964,50988,rest
713709380,50268,48523,rest
713711360,50444,43898,rest
713712422,50332,42122,rest
713714351,50044,40489,rest
713715397,50156,40489,rest
713717380,50764,42154,rest
713718412,51036,43738,rest
713720357,50380,46971,rest
713721405,49628,48331,rest
713723387,47979,49756,rest
713725355,46043,50652,rest
713726387,45339,51036,rest
713728365,43690,51820,rest
713729391,43114,52508,rest
713731370,44266,53645,rest
713732401,45931,54045,rest
713733421,47819,54461,rest
713735353,51180,55277,rest
713736379,52492,55661,rest
713738364,53597,56525,rest
713739403,53501,56877,rest
713741378,52844,56893,rest
713743362,53228,56653,rest
713744389,53933,56349,rest
713745407,54669,55869,rest
713747387,55869,54445,rest
713749359,56397,52636,rest
713750382,56493,51804,rest
713751408,56525,51308,rest
713753387,56077,51692,rest
713779530,53645,46107,rest
713781413,53581,45643,rest
713783372,53597,46475,rest
713784406,53645,47451,rest
713786361,53469,50092,rest
713787381,53357,51212,rest
713788406,53036,52364,rest
713790369,51980,53613,rest
713791417,51276,53789,rest
713793358,49836,53709,rest
713794390,49212,53469,rest
713796372,48651,52492,rest
713797409,48907,51868,rest
713799396,49900,52044,rest
713801377,50972,54285,rest
713802423,51276,55837,rest
713804359,51292,57341,rest
713805401,51052,57341,rest
713807381,50668,55357,rest
713809359,50636,52156,rest
713810400,50780,50860,rest
713812364,50684,50124,rest
713813387,50364,50492,rest
713815378,49308,51420,rest
713817364,48443,53437,rest
713818408,48331,54669,rest
713820365,48523,57261,rest
713821399,48571,57710,rest
713823371,47691,56813,rest
713824397,46955,55693,rest
713826349,46699,53180,rest
713827379,47387,52732,rest
713828405,48267,52700,rest
713830366,49532,51884,rest
713831398,50028,50828,rest
713833376,51164,48219,rest
713834403,51916,47003,rest
713836366,53469,46219,rest
713845526,55725,51852,rest
713847423,54253,52684,rest
713849357,53196,54589,rest
713850382,53341,54925,rest
713851418,53981,54669,rest
713853385,55373,54205,rest
713855373,56397,54237,rest
713856410,56861,54669,rest
713858379,57341,56653,rest
713859402,57341,57790,rest
713861369,56765,59054,rest
713863363,55261,55901,rest
713864401,54701,53084,rest
713866379,54317,49324,rest
713867420,54349,48411,rest
713869396,54717,48443,rest
713870415,54941,48827,rest
713872383,55085,49324,rest
713873420,54989,49724,rest
713875362,54301,49340,rest
713876400,53789,48939,rest
713878364,52764,48523,rest
713879384,52188,48443,rest
713881350,50892,48651,rest
713882389,50188,48891,rest
713884363,48971,49436,rest
